,Lisa,Ole
20.900000000000002,-0.07033218777905577,-0.23499457399844773
21.0,-0.07331017630952276,-0.23422998385639604
21.1,-0.07571067587277709,-0.23346539371434435
21.200000000000003,-0.07764248873800372,-0.23270080357229267
21.3,-0.07957430160323029,-0.2248605310340729
21.400000000000002,-0.08150611446845692,-0.21319350268529086
21.5,-0.08343792733368348,-0.2015264743365092
21.6,-0.08536974019891011,-0.18985944598772714
21.700000000000003,-0.08730155306413674,-0.17819241763894506
21.8,-0.08765770271969515,-0.1665253892901634
21.900000000000002,-0.07727964675939121,-0.15485836094138133
22.0,-0.06690159079908764,-0.14866145076870954
22.1,-0.0565235348387837,-0.14583144693706776
22.200000000000003,-0.046145478878479765,-0.14300144310542595
22.3,-0.035767422918176195,-0.14017143927378428
22.400000000000002,-0.02538936695787225,-0.1373414354421425
22.5,-0.01616983635931188,-0.1345114316105008
22.6,-0.018116518289894017,-0.13168142777885902
22.700000000000003,-0.02006320022047615,-0.12585287804877987
22.8,-0.02200988215105822,-0.10787870301291225
22.900000000000002,-0.023956564081640354,-0.08990452797704397
23.0,-0.025903246012222422,-0.07193035294117633
23.1,-0.02784992794280456,-0.05395617790530806
23.200000000000003,-0.028958006493739613,-0.0359820028694398
23.3,-0.01692796543021276,-0.01800782783357216
23.400000000000002,-0.004897924366685482,-0.026517702647554722
23.5,0.00713211669684137,-0.036480289056675975
23.6,0.019162157760368642,-0.04644287546579759
23.700000000000003,0.03119219882389592,-0.05640546187491919
23.8,0.04322223988742277,-0.06636804828404044
23.900000000000002,0.0534766782514299,-0.07633063469316206
24.0,0.06123844359495674,-0.08629322110228332
24.1,0.06900020893848385,-0.07974749432756198
24.200000000000003,0.07676197428201098,-0.07170755818069383
24.3,0.08452373962553783,-0.06366762203382595
24.400000000000002,0.09228550496906494,-0.05562768588695779
24.5,0.10004727031259178,-0.04758774974008991
24.6,0.10303484442782196,-0.03954781359322175
24.700000000000003,0.10453126695206166,-0.03783172403220462
24.8,0.10602768947630133,-0.05262155895338809
24.900000000000002,0.10752411200054103,-0.06741139387457208
25.0,0.10902053452478068,-0.08220122879575556
25.1,0.11051695704902038,-0.09699106371693955
25.200000000000003,0.11664310070478821,-0.11178089863812354
25.3,0.1272531475036889,-0.126570733559307
25.400000000000002,0.13786319430258998,-0.141360568480491
25.5,0.14847324110149068,-0.15090805650885053
25.6,0.15908328790039175,-0.15957365440570737
25.700000000000003,0.16969333469929282,-0.1682392523025642
25.8,0.18087468064504747,-0.17690485019942073
25.900000000000002,0.1937251162551404,-0.18557044809627757
26.0,0.2065755518652329,-0.1942360459931341
26.1,0.21942598747532588,-0.20290164388999093
26.200000000000003,0.23227642308541885,-0.20651140914088595
26.3,0.24512685869551132,-0.20328093022371596
26.400000000000002,0.25418790178380024,-0.2000504513065459
26.5,0.2575884807310404,-0.19681997238937593
26.6,0.2609890596782808,-0.19358949347220583
26.700000000000003,0.2643896386255211,-0.19035901455503576
26.8,0.26779021757276134,-0.1871285356378658
26.900000000000002,0.27119079652000166,-0.18389163736890315
27.0,0.27382719494563784,-0.17937728809322803
27.1,0.2758073640014209,-0.17486293881755274
27.200000000000003,0.27778753305720394,-0.17034858954187748
27.3,0.2797677021129869,-0.16583424026620236
27.400000000000002,0.28174787116877,-0.16131989099052707
27.5,0.28372804022455295,-0.15680554171485195
27.6,0.28710063641354056,-0.15229119243917666
