,Lisa,Ole
40.5,12.90511809450319,12.731600246309108
40.6,12.915292002909263,12.719923308114607
40.7,12.814659291807121,12.39917082131161
40.800000000000004,12.81417197183362,12.062617778608459
40.900000000000006,12.908433827840769,12.73479024659863
41.0,12.883939904012198,12.686165074448688
41.1,12.321130802653146,12.838280103668808
41.2,12.950031015165814,12.862203951666759
41.300000000000004,13.103372779794173,12.789627284466178
41.400000000000006,13.483399384672794,12.508381225530393
41.5,12.977346227098083,12.218751305430477
41.6,13.072585200286,11.868112299859964
41.7,12.6410602656317,11.122827793910757
41.800000000000004,12.497230438829218,10.893162588524273
41.900000000000006,12.159186934374024,10.546031168650186
42.0,12.233560163679323,11.012359415946431
42.1,11.956986169821551,11.366341837691575
42.2,11.925923493024417,11.390753913018811
42.300000000000004,12.089429161896021,12.042275946737691
42.400000000000006,12.176495724659388,12.663980936859016
42.5,12.507600033916956,12.314010381981596
42.6,13.016495961780636,12.159212810516012
42.7,12.990097639373408,12.574907073545504
42.800000000000004,13.801748731930127,12.647834015715718
42.900000000000006,13.788084008829275,12.63233967129022
43.0,13.920790765007157,12.824474932504929
43.1,13.805129381952298,13.077176660320216
43.2,13.825998984207718,13.1799709831297
43.300000000000004,13.51326899631679,12.94792892227956
43.400000000000006,13.685469989258078,12.707837637927852
43.5,13.467034411046452,12.812462063865173
43.6,13.376435355726976,12.725832368680082
43.7,13.536057773801716,12.867694930431227
43.800000000000004,13.530137367498366,12.226595258144565
43.900000000000006,13.665625934849864,12.219717192201095
44.0,13.566076132662323,12.50812419972038
44.1,13.680002956099644,12.232096749060299
44.2,13.358001569568872,12.285495248284594
44.300000000000004,13.460246083480465,12.310305712604851
44.400000000000006,13.600604937009601,12.513963399083098
44.5,13.589524245928303,12.22067061276743
44.6,12.772111116929803,12.64131464762003
44.7,12.699693315387133,12.160281603602842
44.800000000000004,12.965663730281038,12.7532849857939
44.900000000000006,12.206382543881336,13.319963285788754
45.0,12.228505982913173,13.603057059550101
45.1,13.150167327462778,13.603608766205252
45.2,13.964078569883673,13.610700149133361
45.300000000000004,14.241983485587898,13.406963385600555
45.400000000000006,16.207229342504757,12.73305005540521
45.5,19.046101723512518,13.067454834222758
45.6,19.605304416522653,13.305813273449703
45.7,19.55246870742323,14.041228331628176
45.800000000000004,19.69103802815014,14.17465124427962
45.900000000000006,18.39103064938694,14.186692459581474
46.0,16.69238159899019,13.58441544359649
46.1,16.915263508632613,13.423779912538725
46.2,16.301879776445908,12.93006066282293
46.300000000000004,15.446792646661994,12.650074733154991
46.400000000000006,18.507716526799626,12.987532115102756
46.5,18.197244065195186,13.453525788907898
46.6,17.1400429664165,13.491711623059036
46.7,17.514285147619916,14.467443067656584
46.800000000000004,17.464358102969015,14.875411649690852
46.900000000000006,14.549351054461269,14.997351143166888
47.0,15.163196453286535,14.565176428895386
47.1,15.574212646918209,14.300507670965874
47.2,15.14378814904623,13.294064347753668
47.300000000000004,15.113415813511049,12.963677648295977
47.400000000000006,16.77643111934743,12.314550926949005
47.5,16.87592248846098,12.754856750598417
47.6,16.744179107148916,12.953784154121932
47.7,17.13076999060103,13.050128786099895
47.800000000000004,17.060085661233707,13.645687289729754
47.900000000000006,14.826850868508805,14.115640250784711
48.0,13.237193046065151,13.415134111398697
48.1,13.202635571860561,13.086270418464581
48.2,12.448426874184475,13.468305726005692
48.300000000000004,12.731113436043426,13.071159775399455
48.400000000000006,12.920961743508222,12.532483822068034
48.5,13.416236811396034,12.624234296390544
48.6,12.839813286665935,12.465550691007191
48.7,13.280468439128157,11.761036670542504
48.800000000000004,13.194607982325676,11.986407537473678
48.900000000000006,14.039585555041052,12.141151371171027
49.0,13.480655605322701,12.323355434067874
49.1,13.822378686314654,13.02272779372251
49.2,13.70334566128895,13.303318871298199
49.300000000000004,13.57533831995865,13.36049690618653
49.400000000000006,12.90732031885042,13.722125506333807
49.5,13.090799626886621,14.396042104452295
49.6,12.815408658340672,14.24703660975329
49.7,12.695166743101835,14.324023521243713
49.800000000000004,13.068251951193817,13.874052250217588
49.900000000000006,12.523797587554647,13.705672877190029
50.0,12.190047243080217,13.046644026393386
50.1,11.925530026472044,12.359618328092544
50.2,12.163534395390803,12.561517162551588
50.300000000000004,11.221343338608017,12.622434409093225
50.400000000000006,11.710967505247835,12.043305102368782
50.5,12.456757072758812,11.937104842665349
50.6,13.301642224383182,12.002171485396255
50.7,13.223278441509477,11.708633990234237
50.800000000000004,13.418856764329504,11.875300098115254
50.900000000000006,13.127291911912517,12.453427128405947
51.0,12.592355191985531,12.259291251998862
51.1,12.19887844157471,13.15103264068558
51.2,12.279428419220059,13.030949014466763
51.300000000000004,12.487686441430847,13.160086819970186
51.400000000000006,12.729933610578833,12.773844582423603
51.5,12.59270011881723,12.825763086005612
51.6,13.010672980220207,12.203865765368416
51.7,12.695680350492273,12.001644345680424
51.800000000000004,13.505289764670563,11.783885531508162
51.900000000000006,13.845586658556558,12.037136554363162
52.0,14.129473701959562,12.200873422504426
52.1,12.948276535575504,12.70673772221847
52.2,13.790596228308342,12.673991885047455
52.300000000000004,13.034892271835018,12.68127060315876
