,Lisa,Ole
43.900000000000006,-0.0734078698315403,-0.5191041584604117
44.0,-0.2396924487708686,-0.4725377317365642
44.1,-0.4131485204387624,-0.43160204828090715
44.2,-0.5681938419214915,-0.4389173372348208
44.300000000000004,-0.6235671710224668,-0.4389173372348208
44.400000000000006,-0.5630209619205365,-0.42683773188527524
44.5,-0.318202659330578,-0.3356987971868799
44.6,-0.004937749091783475,-0.15022602367152282
44.7,0.1536345360279356,0.052144880235607594
44.800000000000004,0.19022090548914836,0.21514452384972238
44.900000000000006,0.28554297605192563,0.3667023052538985
45.0,0.22318625894966626,0.5628469383364241
45.1,0.06522531419367657,0.7435709864385965
45.2,-0.08276608001506287,0.8478419897585979
45.300000000000004,-0.1548830811554358,0.8379194567928917
45.400000000000006,-0.1190702923852808,0.7125091441111828
45.5,-0.11135799856570504,0.5293268058447087
45.6,-0.15838418039243596,0.36079380263724925
45.7,-0.22375057313159238,0.2382158197812792
45.800000000000004,-0.2545997484099307,0.13711477500796157
45.900000000000006,-0.28133883539660465,0.09930035826158529
46.0,-0.29219718078040163,0.09883849264913937
46.1,-0.3471472742449391,0.10699079023878004
46.2,-0.2846965047790298,0.15726935791969532
46.300000000000004,-0.07735806910495116,0.23639637611839837
46.400000000000006,0.18495397312459524,0.26335040234089246
46.5,0.6019116142912737,0.2551183636203747
46.6,0.9099566183472917,0.21124725676664227
46.7,1.1339658354789264,0.19751280175566938
46.800000000000004,1.3452779835173265,0.09157241198203787
46.900000000000006,1.3052587027827705,-0.12762365651906815
47.0,1.1481442292996415,-0.33762584261465084
47.1,0.8847035587062911,-0.44431939677002313
47.2,0.6198756157490328,-0.4319771913041838
47.300000000000004,0.3914532740911458,-0.33556543432181746
47.400000000000006,0.2151447818572924,-0.1167445088439654
47.5,0.10924182038348873,0.15111403805822987
47.6,0.006019351273814127,0.33065106071690153
47.7,-0.0843649701971613,0.32311068594900316
47.800000000000004,-0.18010087116003518,0.1651004445444674
47.900000000000006,-0.3165332298757505,-0.02380282482698687
48.0,-0.48112486626929707,-0.16498790163750304
48.1,-0.6341480619334904,-0.24834468140979638
48.2,-0.7262253259502254,-0.2772682085044901
48.300000000000004,-0.7127288117659452,-0.26335040234089246
48.400000000000006,-0.6091242549289219,-0.28784724176092596
48.5,-0.47529361972277273,-0.3323804606990232
48.6,-0.3303119011509604,-0.36977847804475705
48.7,-0.17479631784996164,-0.41457669547256637
48.800000000000004,-0.14260689638956714,-0.4550109729334381
48.900000000000006,-0.20491658730998988,-0.5185414439255006
49.0,-0.29085693459834455,-0.582098683435082
49.1,-0.36362995097520884,-0.6151060716898328
49.2,-0.42699773098672805,-0.6309296403908764
49.300000000000004,-0.44933516735442464,-0.653799260968247
49.400000000000006,-0.4401650618982119,-0.6857989608538286
49.5,-0.3991347182543877,-0.6830721220137791
49.6,-0.33858850915247046,-0.6126835856170155
49.7,-0.2828624836877899,-0.4582372029336007
49.800000000000004,-0.26593305823016966,-0.23652767617653656
49.900000000000006,-0.27239915823134925,0.025622268489890375
50.0,-0.31672133460304364,0.3108717167729731
50.1,-0.3896708495012157,0.5822970007315532
50.2,-0.4510281099001964,0.7510550897529709
50.300000000000004,-0.5123337918386092,0.7262393787631388
50.400000000000006,-0.5684995121033687,0.5592257047999433
50.5,-0.6069199026558098,0.34558175304332633
50.6,-0.6625518757568306,0.16797028867254843
50.7,-0.6894978779435461,0.02873595558304863
50.800000000000004,-0.6739322117588912,-0.09416089884269399
50.900000000000006,-0.5818431911966854,-0.18785286890627542
51.0,-0.4323587157149762,-0.2686407609359954
51.1,-0.2259137774956002,-0.34340592350833976
51.2,-0.04683807709941107,-0.41837465879135616
51.300000000000004,0.17959298839630705,-0.46350796241067016
51.400000000000006,0.4861566677247673,-0.4828090709583029
51.5,0.6267649513866871,-0.46462374905752457
51.6,0.5640555379207172,-0.4232443306510536
51.7,0.3760448629774417,-0.3834336840920596
51.800000000000004,0.167554285848632,-0.3270121733910999
51.900000000000006,-0.012250320365872272,-0.28433965449327053
52.0,-0.14072584911650732,-0.2560351133869788
52.1,-0.23933975240715807,-0.2548346557124919
52.2,-0.30917363241985585,-0.26335040234089246
52.300000000000004,-0.3484640073360844,-0.2569729709451693
52.400000000000006,-0.3548830811554357,-0.1756794778008994
52.5,-0.3576341127922972,-0.02521997317102343
52.6,-0.3652288411573167,0.14343593495020457
52.7,-0.37957182661447,0.33537786281021775
52.800000000000004,-0.41141678129298637,0.4681409787481545
52.900000000000006,-0.4263393644411554,0.4640144054920891
53.0,-0.4406823498983064,0.531371335321597
53.1,-0.44364499935338814,0.8780222459813293
53.2,-0.4401650618982119,1.1972377768257028
53.300000000000004,-0.4332992393515069,1.1375086751824033
53.400000000000006,-0.39509399358091973,0.6999793671336413
53.5,-0.28328571932422447,0.04060806287130406
53.6,-0.09790851056324809,-0.5833098868944083
53.7,0.12631232438660717,-0.9058984428350605
53.800000000000004,0.4274209666232127,-0.883461819818782
53.900000000000006,0.7372764786795397,-0.6620336503291707
54.0,0.9999647303636341,-0.39384692523998455
54.1,1.0965565078357336,-0.04959765910751017
54.2,0.9631432299932849,0.36587699060270834
54.300000000000004,0.7058159630373784,0.7298032374843137
54.400000000000006,0.44108207244380004,1.0124735055240233
54.5,0.2227159971313967,1.2315504109471258
54.6,0.07206762364946574,1.3941627745578016
54.7,-0.039125783279848635,1.510138240204085
54.800000000000004,-0.12280887384051474,1.5778515559056905
