,Lisa,Ole
382.0,-863.7999999998806,-985.2000000000938
382.1,-1055.6499999999617,-734.5999999999318
382.20000000000005,-843.0000000002984,-963.0
382.3,-958.1749999999979,-860.0000000000284
382.40000000000003,-975.2000000000626,-879.875000000016
382.5,-1004.0,-906.4999999999574
382.6,-1103.8000000000484,-815.4999999999361
382.70000000000005,-920.0249999998945,-875.6250000001332
382.8,-930.4000000000682,-879.8749999999734
382.90000000000003,-1067.8666666659606,-828.4999999999786
383.0,-996.2250000000736,-821.0000000000568
383.1,-1055.5000000000996,-899.5000000000214
383.20000000000005,-967.0,-844.4999999999645
383.3,-958.6250000000053,-819.9999999999858
383.40000000000003,-955.333333333346,-837.5000000000214
383.5,-898.5999999999318,-844.4999999999574
383.6,-1019.7999999999062,-850.8000000000227
383.70000000000005,-933.6999999999631,-872.8000000000795
383.8,-971.8999999999531,-1071.7999999999658
383.90000000000003,-950.9333333333688,-832.9999999999574
384.0,-957.925000000005,-807.4000000000113
384.1,-964.5250000000078,-907.4000000000113
384.20000000000005,-953.5000000000782,-975.0
384.3,-917.0,-887.4000000000682
384.40000000000003,-972.8666666664342,-844.8000000000653
384.5,-944.0,-901.8000000000227
384.6,-956.8999999999829,-918.1999999999915
384.70000000000005,-956.0249999999652,-798.5999999999602
384.8,-947.7000000000156,-833.2500000000639
384.90000000000003,-940.2666666666768,-870.0
385.0,-932.5999999999688,-881.2999999999801
385.1,-942.9999999999574,-949.2000000000512
385.20000000000005,-957.097560975627,-749.099999999919
385.3,-952.0,-950.6000000000171
385.40000000000003,-956.766666666743,-1357.4999999998154
385.5,-940.2999999999801,-791.1000000000597
385.6,-941.7999999999943,-979.6500000001982
385.70000000000005,-948.0,-874.099999999919
385.8,-941.3000000000085,-855.2000000000342
385.90000000000003,-957.9999999999621,-832.6999999999631
386.0,-948.0,-882.1999999999205
386.1,-952.1999999999489,-839.0
386.20000000000005,-951.099999999946,-890.300000000027
386.3,-948.0,-855.6000000000455
386.40000000000003,-956.0666666665555,-911.2000000000057
386.5,-940.0,-842.8000000000227
386.6,-945.6000000000114,-891.2000000000057
386.70000000000005,-942.7999999999488,-851.2000000000342
386.8,-956.0,-886.6000000000455
386.90000000000003,-948.0,-827.4000000000113
387.0,-944.0,-885.2000000000057
387.1,-950.8000000000056,-886.3999999999829
387.20000000000005,-954.7999999998522,-872.7999999999658
387.3,-952.4000000000113,-839.6000000000171
387.40000000000003,-948.0,-868.2000000000057
387.5,-956.0,-1152.8499999999674
387.6,-951.5999999999887,-815.2926829268671
387.70000000000005,-944.0000000001705,-846.9749999999492
387.8,-952.0,-991.8999999999971
387.90000000000003,-948.1999999999489,-996.4249999999765
388.0,-942.3999999999886,-741.1999999999517
388.1,-909.0,-718.2000000000086
388.20000000000005,-866.5999999999602,-813.8999999999816
388.3,-950.3750000000746,-846.1250000000249
388.40000000000003,-1053.0,-699.6249999997265
388.5,-923.6500000000135,-803.1999999999517
388.6,-645.8749999999734,-887.1000000000042
388.70000000000005,-1034.7500000001492,-755.8999999999816
388.8,-1292.1999999999944,-822.1000000000029
388.90000000000003,-713.3249999999595,-822.7999999999374
389.0,-618.2249999998857,-815.0
389.1,-1410.5500000000725,-747.0
389.20000000000005,-1152.3999999999403,-668.0000000000284
389.3,-806.8749999999893,-806.9999999999432
389.40000000000003,-846.0,-643.5000000001066
389.5,-975.0,-991.0
389.6,-995.0,-729.5
389.70000000000005,-965.9000000000384,-967.0000000001137
389.8,-956.0,-1017.9999999999432
389.90000000000003,-969.3999999999545,-825.0000000000284
390.0,-963.6000000000256,-1006.0
390.1,-970.5999999999887,-864.0
390.20000000000005,-957.0499999999872,-862.0
390.3,-963.499999999993,-848.9999999999005
390.40000000000003,-958.8750000000587,-918.5749999999808
390.5,-976.2000000000342,-917.0
390.6,-935.4000000000312,-885.125000000096
390.70000000000005,-925.6999999999631,-890.800000000108
390.8,-951.7999999999943,-807.0
390.90000000000003,-913.0,-904.6000000001023
391.0,-995.8250000000021,-866.1000000000313
391.1,-1002.0,-857.8000000000511
391.20000000000005,-1002.0,-877.099999999946
391.3,-995.0,-854.0
391.40000000000003,-1026.199999999949,-870.0
391.5,-1011.6000000000682,-845.8999999999687
391.6,-915.5000000000853,-850.0
391.70000000000005,-941.1000000000597,-873.099999999946
391.8,-952.2999999999844,-933.6000000000114
391.90000000000003,-918.7999999999914,-947.2000000000796
392.0,-916.4000000000312,-920.2000000000057
392.1,-977.5000000000214,-907.1999999999802
392.20000000000005,-1059.399999999841,-787.1999999999773
392.3,-979.6000000000171,-899.8000000000056
392.40000000000003,-1031.399999999983,-904.6499999997861
392.5,-798.0249999998657,-884.4499999999844
392.6,-899.2000000000057,-875.0499999998458
392.70000000000005,-890.1707317073576,-730.7999999999374
392.8,-924.8999999999971,-764.0
392.90000000000003,-943.0000000000853,-799.1500000000348
393.0,-959.0,-826.5999999999887
393.1,-947.6000000001023,-850.5999999999602
393.20000000000005,-950.0750000003645,-862.0
393.3,-1036.100000000061,-919.0249999999936
393.40000000000003,-927.2195121950949,-922.2999999999801
393.5,-822.6999999999631,-764.9000000001108
393.6,-825.3999999999886,-854.5000000000995
393.70000000000005,-792.6000000000256,-823.1000000015945
393.8,-926.0000000000568,-1061.0999999999744
393.90000000000003,-908.4999999999574,-984.7000000000199
394.0,-915.1999999999489,-959.9000000001108
394.1,-973.6000000000171,-807.0
394.20000000000005,-885.3000000000369,-893.7000000000484
394.3,-867.0500000000441,-934.6000000000171
394.40000000000003,-877.7999999999914,-852.2999999999801
394.5,-1038.5250000000078,-939.5999999999887
394.6,-877.0250000000078,-921.1999999999802
394.70000000000005,-901.0000000004405,-897.0
394.8,-920.124999999984,-926.5999999999972
394.90000000000003,-850.2999999999232,-858.7999999999772
395.0,-962.599999999983,-885.0
395.1,-1049.8000000000227,-902.6000000000114
395.20000000000005,-1035.7249999998855,-893.0
395.3,-933.1999999999205,-870.0
395.40000000000003,-866.3999999999602,-894.6000000000114
395.5,-909.3749999998614,-881.0
395.6,-1129.6250000000764,-888.2000000000228
395.70000000000005,-1058.600000000159,-858.6000000000256
395.8,-834.7999999999914,-863.4000000000028
395.90000000000003,-930.0999999999744,-927.0000000000284
396.0,-878.0750000000945,-893.499999999993
396.1,-1030.5500000000156,-911.4999999999858
396.20000000000005,-1080.4999999997656,-862.0
396.3,-1076.9749999999922,-887.4999999999858
396.40000000000003,-876.0000000000568,-893.5000000000426
396.5,-986.5,-912.0000000000142
396.6,-1014.2999999999275,-835.0
396.70000000000005,-1070.1500000009016,-848.0000000001705
396.8,-1092.0,-974.4999999999574
396.90000000000003,-967.0,-983.0
397.0,-1015.2000000000512,-917.8749999999876
397.1,-935.1999999999773,-1006.5000000000426
397.20000000000005,-963.0,-906.0000000003837
397.3,-919.6250000000053,-1019.5999999999887
397.40000000000003,-950.0000000000853,-864.5999999999602
397.5,-999.3999999999829,-850.549999999902
397.6,-937.3999999999829,-852.8000000000056
397.70000000000005,-968.6999999999631,-826.1999999999659
397.8,-1170.2000000000057,-932.0
397.90000000000003,-872.450000000027,-737.0
398.0,-964.1000000000029,-874.6000000000171
398.1,-663.4000000000113,-901.0
398.20000000000005,-1094.0000000000284,-776.400000000017
398.3,-956.1749999999578,-800.2000000000199
398.40000000000003,-883.0250000001215,-914.1999999999205
398.5,-911.1999999999375,-1008.1999999999489
398.6,-1018.8000000001364,-824.2000000000342
398.70000000000005,-939.4000000000398,-964.5000000001847
398.8,-1030.2999999999843,-806.2749999998625
398.90000000000003,-906.2000000000654,-894.2000000000342
399.0,-878.0,-1003.3749999999947
399.1,-959.0,-1155.8249999999596
399.20000000000005,-1105.2500000001492,-931.6999999999631
399.3,-951.1999999998636,-945.6999999999872
399.40000000000003,-800.9750000000064,-767.124999999968
399.5,-904.1000000000597,-881.3250000000068
399.6,-998.0,-703.9249999999339
399.70000000000005,-1049.400000000074,-812.6749999997137
399.8,-920.3749999999893,-914.1749999999009
399.90000000000003,-926.2499999998365,-867.4999999999574
400.0,-1018.0,-938.3999999999545
400.1,-1033.125000000096,-917.0
400.20000000000005,-855.3658536583986,-827.2000000000086
400.3,-663.400000000017,-839.0
400.40000000000003,-869.3250000002295,-902.9999999998295
400.5,-924.6000000000739,-1228.1999999999773
400.6,-942.4000000000455,-813.299999999838
400.70000000000005,-1206.8000000000768,-621.0000000000426
400.8,-987.5000000000426,-827.0
400.90000000000003,-900.5121951219065,-938.0000000001705
401.0,-905.0,-735.4000000000682
401.1,-939.9000000000256,-987.0
401.20000000000005,-983.6000000000739,-979.0
401.3,-987.4000000000113,-1026.4000000000171
401.40000000000003,-951.7999999999914,-1032.474999999857
401.5,-881.6250000000107,-888.7249999999283
401.6,-948.9999999999147,-873.1250000000391
401.70000000000005,-905.0000000000568,-931.8999999999687
401.8,-835.2000000000086,-952.0750000000245
401.90000000000003,-884.7250000000704,-807.874999999746
402.0,-929.6000000000114,-738.3000000000085
402.1,-942.3999999999545,-888.7000000000199
402.20000000000005,-904.6000000000303,-788.3750000001172
402.3,-938.3999999999545,-928.0
402.40000000000003,-932.0,-981.3250000001062
402.5,-945.5000000000142,-954.7250000000136
402.6,-958.1250000000124,-937.1000000000029
402.70000000000005,-891.3999999998636,-913.0
402.8,-907.5999999999972,-911.0
402.90000000000003,-927.3000000000085,-937.9999999999432
403.0,-932.0,-956.0
403.1,-1018.4000000000113,-930.9999999999716
403.20000000000005,-986.5999999997954,-905.0000000001137
403.3,-807.9749999999922,-920.0
403.40000000000003,-651.9999999999716,-942.9999999999716
403.5,-762.5,-917.7500000000214
403.6,-667.0999999999758,-931.9999999998863
403.70000000000005,-476.0,-916.9999999998295
403.8,-488.6000000000171,-922.5
403.90000000000003,-465.40000000005966,-933.9999999999432
404.0,-394.6000000000256,-925.0000000000284
404.1,-393.59999999998865,-931.09999999999
404.20000000000005,-457.5999999998787,-928.3999999998977
404.3,-495.4999999999929,-928.0
404.40000000000003,-522.2000000000342,-939.09999999999
404.5,-467.80000000005117,-937.1000000000029
404.6,-473.3999999999829,-924.6249999999627
404.70000000000005,-455.46666666672223,-944.0
404.8,-490.84999999999576,-910.6999999999872
404.90000000000003,-465.7999999999943,-947.4999999999502
405.0,-456.9749999999922,-953.7999999999943
405.1,-465.9999999999716,-920.90000000001
405.20000000000005,-464.0,-924.0
405.3,-476.29999999992754,-921.8999999999958
405.40000000000003,-478.09999999997444,-909.487804878038
405.5,-435.40000000004545,-928.400000000017
405.6,-439.3999999999545,-943.1999999999773
405.70000000000005,-441.93333333338893,-931.8000000000483
405.8,-451.69999999999146,-922.2000000000057
405.90000000000003,-458.40000000004545,-913.0
406.0,-530.4999999999858,-917.8999999999958
406.1,-513.5000000000214,-926.3999999999545
406.20000000000005,-480.53333333335354,-923.6500000000846
406.3,-579.7999999999658,-930.2000000000057
406.40000000000003,-573.0,-923.1999999999773
406.5,-619.5999999999887,-946.0000000000284
406.6,-643.1499999999901,-927.200000000091
406.70000000000005,-753.0,-920.3999999999033
406.8,-834.1000000000029,-946.8999999999403
406.90000000000003,-875.2499999998365,-924.7000000000484
407.0,-862.0,-930.6999999999915
407.1,-811.1999999999489,-929.4000000000028
407.20000000000005,-1049.9999999997585,-930.8750000000746
407.3,-914.1999999999944,-978.4000000000398
407.40000000000003,-959.0,-932.0
407.5,-977.4999999998153,-883.6999999999915
407.6,-1012.3999999999886,-939.500000000007
407.70000000000005,-979.0,-947.7000000000199
407.8,-905.5000000000426,-909.0
407.90000000000003,-934.0000000000853,-891.5999999999034
408.0,-956.4500000000128,-847.3999999999829
408.1,-961.6999999999915,-808.4000000000028
408.20000000000005,-963.6999999999446,-976.7000000002615
408.3,-954.0500000000156,-823.7999999999658
408.40000000000003,-944.0,-834.450000000098
408.5,-893.8999999999971,-886.1999999999944
408.6,-888.2499999998649,-650.3499999998678
408.70000000000005,-946.2500000002772,-480.3999999999545
408.8,-964.8999999999958,-539.5999999999887
408.90000000000003,-1040.625000000096,-602.6500000000469
409.0,-921.4999999999786,-519.2000000000086
409.1,-885.0,-733.6000000000171
409.20000000000005,-919.0250000000362,-757.0
409.3,-931.1999999999773,-825.4000000000113
409.40000000000003,-1038.999999999801,-788.0
409.5,-968.5000000000142,-812.1999999999944
409.6,-891.1250000000266,-830.500000000007
409.70000000000005,-882.5999999999545,-852.5000000000426
409.8,-907.6000000000171,-905.5000000000426
409.90000000000003,-905.0,-899.4999999998721
410.0,-918.3499999999957,-858.0
410.1,-941.9500000000554,-911.3749999999662
410.20000000000005,-882.8999999999687,-1017.8749999997762
410.3,-914.1000000000029,-990.0000000000284
410.40000000000003,-976.9999999999432,-1007.5000000001279
410.5,-886.8999999999958,-1060.62500000011
410.6,-982.2250000001873,-883.1250000000266
410.70000000000005,-1085.800000000051,-686.4999999999858
410.8,-1037.999999999801,-736.0000000000284
410.90000000000003,-938.8000000001193,-800.3000000000128
411.0,-853.3999999999744,-990.600000000054
411.1,-830.1999999999773,-933.2000000000342
411.20000000000005,-1010.0,-877.4000000000398
411.3,-1105.2499999998686,-897.9999999999858
411.40000000000003,-940.0000000000568,-947.1999999999659
411.5,-991.0,-736.2000000000228
411.6,-994.3000000000085,-994.5999999999887
411.70000000000005,-938.699999999973,-917.0
411.8,-975.0,-928.0
411.90000000000003,-995.0,-881.0
412.0,-939.3000000000085,-879.2000000000654
412.1,-983.0,-853.5999999999887
412.20000000000005,-961.2499999999502,-928.0
412.3,-944.6749999998369,-864.6999999999915
412.40000000000003,-933.5000000001279,-862.0
412.5,-947.2000000000228,-667.5999999999602
412.6,-892.9000000000256,-899.7999999998522
412.70000000000005,-928.7000000000484,-777.3999999998891
412.8,-920.0,-859.3999999999829
412.90000000000003,-936.7999999999772,-880.1749999998984
413.0,-959.9999999999716,-881.0
413.1,-957.875000000016,-855.2000000001478
413.20000000000005,-935.1999999999659,-897.0
413.3,-932.6999999999915,-895.7999999999658
413.40000000000003,-950.6999999999915,-865.0999999998892
413.5,-955.7999999999943,-882.6750000000548
413.6,-944.4000000000113,-881.9000000001108
413.70000000000005,-952.1750000000548,-894.5999999999318
413.8,-933.7999999999943,-875.1999999999944
413.90000000000003,-961.9999999999716,-917.0
414.0,-943.466666666505,-893.4000000000113
414.1,-942.0999999999744,-909.2000000000057
414.20000000000005,-936.7999999998067,-897.7999999997953
414.3,-931.599999999983,-788.400000000017
414.40000000000003,-939.2999999999516,-916.599999999983
414.5,-933.2000000001365,-837.2000000000057
414.6,-944.0,-850.6000000000171
414.70000000000005,-947.5000000000142,-913.0
414.8,-946.4999999999858,-877.2999999999844
414.90000000000003,-944.0,-576.249999999968
415.0,-928.8000000000303,-788.8250000001726
415.1,-938.6999999999915,-826.8999999999687
415.20000000000005,-947.3000000000554,-795.1250000004103
415.3,-960.2500000000214,-1073.6749999999836
415.40000000000003,-940.2000000000626,-835.1000000000313
415.5,-958.4999999999716,-727.0999999999744
415.6,-946.9999999999716,-819.0
415.70000000000005,-942.0000000000568,-746.7999999999062
415.8,-936.0,-709.3000000000085
415.90000000000003,-948.0,-841.8249999999452
416.0,-943.1999999999697,-714.1999999999489
416.1,-940.0,-721.8999999999687
416.20000000000005,-938.4999999997584,-731.6999999998593
416.3,-914.5999999999887,-846.0
416.40000000000003,-948.3999999999602,-839.0
416.5,-909.0000000000758,-926.5
416.6,-923.512195121962,-1096.0
416.70000000000005,-974.1999999999091,-792.7499999997513
416.8,-980.3000000000085,-831.9999999999858
416.90000000000003,-1002.0,-710.0
417.0,-980.5999999999848,-813.5
417.1,-951.1999999999773,-839.0
417.20000000000005,-959.1249999998828,-887.999999999801
417.3,-928.7804878048496,-935.0000000000142
417.40000000000003,-934.9999999999147,-991.0
417.5,-961.7999999999925,-819.0
417.6,-947.7000000000725,-811.0
417.70000000000005,-991.3999999998977,-1209.250000000334
417.8,-959.0,-941.7000000000199
417.90000000000003,-1003.2999999999702,-924.0
418.0,-904.2000000000455,-830.7999999999914
418.1,-972.2000000000342,-806.0250000002355
418.20000000000005,-946.9999999997868,-818.2999999998849
418.3,-939.0000000000142,-910.7999999999943
418.40000000000003,-1002.7999999999658,-862.1333333333005
418.5,-911.9333333333132,-857.7999999999914
418.6,-909.0,-904.9000000000242
418.70000000000005,-890.5999999999318,-859.0999999999616
418.8,-869.7999999999943,-834.3749999999893
418.90000000000003,-950.1000000000313,-877.6000000000985
419.0,-1107.6000000000986,-974.599999999983
419.1,-970.9999999999432,-814.2682926829015
419.20000000000005,-898.0000000000284,-840.300000000108
419.3,-990.6000000000967,-564.3999999999545
419.40000000000003,-904.6000000000398,-525.9333333335961
419.5,-1143.5500000000156,-958.3499999999673
419.6,-934.5000000000426,-870.5500000000156
419.70000000000005,-1026.7000000000482,-601.4000000000682
419.8,-939.5999999999887,-649.4000000000682
419.90000000000003,-921.6000000000114,-744.7333333333991
420.0,-815.0,-627.5999999999887
420.1,-1109.5999999999885,-608.2000000000057
420.20000000000005,-956.0,-485.300000000108
420.3,-979.0,-476.79999999990906
420.40000000000003,-1007.3999999999829,-603.6666666669951
420.5,-950.2000000000626,-595.3000000000128
420.6,-983.0,-667.0
420.70000000000005,-974.8999999999687,-757.0
420.8,-975.0,-998.0
420.90000000000003,-963.0,-770.3999999998636
421.0,-997.1749999999979,-735.3000000000128
421.1,-981.0999999999744,-736.7000000000199
421.20000000000005,-979.1999999999517,-558.9250000003744
421.3,-974.599999999983,-659.6999999999915
421.40000000000003,-975.0,-694.0
421.5,-984.4000000000028,-614.7999999999488
421.6,-975.8000000000341,-632.2999999999801
421.70000000000005,-971.4999999999858,-706.0
421.8,-975.0,-629.9000000000256
421.90000000000003,-967.0,-646.6000000000416
422.0,-970.1999999999659,-675.8000000000227
422.1,-983.0,-459.19999999997725
422.20000000000005,-979.7999999999658,-266.2000000000341
422.3,-984.7999999999943,-711.8000000000511
422.40000000000003,-983.0,-693.4666666667223
422.5,-982.8000000000511,-786.7999999999232
422.6,-971.9999999999147,-912.1999999999773
422.70000000000005,-977.0000000000568,-688.6000000000171
422.8,-983.0,-725.0
422.90000000000003,-986.4000000001449,-691.5999999998332
423.0,-976.7999999999943,-570.3999999999687
423.1,-987.7000000000014,-729.0
423.20000000000005,-954.7000000000484,-741.1999999999489
423.3,-988.5999999999887,-779.874999999945
423.40000000000003,-979.7999999999204,-823.666666666654
423.5,-956.0,-605.0
423.6,-957.8999999999687,-694.9999999999716
423.70000000000005,-998.0,-746.4999999999574
423.8,-956.0,-747.0000000000284
423.90000000000003,-946.624999999968,-611.333333333346
424.0,-954.8000000000227,-668.9999999999147
424.1,-932.1951219512263,-835.0
424.20000000000005,-905.0,-876.3750000002451
424.3,-958.2500000000107,-706.499999999993
424.40000000000003,-1096.0000000001137,-888.5000000000853
424.5,-981.6999999999915,-875.8750000001866
424.6,-956.2749999999336,-574.7999999999062
424.70000000000005,-910.8000000000511,-737.0
424.8,-1137.341463414683,-936.8000000000227
424.90000000000003,-1048.799999999821,-976.6000000001364
425.0,-948.0,-1184.7500000001492
425.1,-818.1999999999773,-854.1999999997812
425.20000000000005,-951.8749999998313,-828.5999999999545
425.3,-1027.0000000000427,-1001.2999999999801
425.40000000000003,-1345.5999999998892,-921.5999999999091
425.5,-944.5999999999602,-843.3999999999829
425.6,-947.3249999999595,-897.6499999997577
425.70000000000005,-957.299999999838,-904.4000000004434
425.8,-1063.9999999999716,-978.1999999999773
425.90000000000003,-897.3499999994841,-778.4000000000909
426.0,-1114.8250000000423,-935.9000000000256
426.1,-955.2500000000533,-774.5750000000661
426.20000000000005,-792.399999999784,-728.9250000001755
426.3,-1279.799999999803,-828.7249999999101
426.40000000000003,-941.0000000000995,-900.7333333332525
426.5,-891.8499999999673,-945.4999999999574
426.6,-906.2000000000342,-782.0999999999744
426.70000000000005,-829.100000000145,-866.0
426.8,-928.5333333333535,-964.7999999999062
426.90000000000003,-1074.374999999833,-952.4333333332373
427.0,-761.8749999999876,-837.124999999968
427.1,-897.4000000001108,-823.0
427.20000000000005,-1065.3000000001832,-869.3999999999261
427.3,-589.0,-966.7000000000156
427.40000000000003,-1202.2500000001066,-784.2666666665252
427.5,-863.6000000000455,-901.799999999909
427.6,-879.2249999999883,-955.2000000000228
427.70000000000005,-952.2750000000859,-867.1499999995658
427.8,-1114.3333333332891,-803.8000000000227
427.90000000000003,-830.9999999997726,-864.9333333333688
428.0,-904.3000000000085,-785.6000000000455
428.1,-835.0,-914.6000000000682
428.20000000000005,-919.8500000000363,-890.799999999963
428.3,-1443.8999999999508,-869.5999999999887
428.40000000000003,-949.899999999855,-843.0666666667639
428.5,-843.5499999999951,-810.5999999999318
428.6,-645.2000000001223,-842.0
428.70000000000005,-1071.3749999999325,-862.0
428.8,-1024.0,-772.1999999999517
428.90000000000003,-983.400000000017,-754.6000000000303
429.0,-938.8999999999403,-807.4000000000113
429.1,-676.3999999999829,-759.2000000000057
429.20000000000005,-1221.2000000004605,-1016.3000000000937
429.3,-957.0000000000568,-928.0
429.40000000000003,-742.0750000003361,-855.1999999999848
429.5,-849.8000000000511,-1007.5000000000142
429.6,-908.7500000002203,-1005.1000000000029
429.70000000000005,-898.0999999999616,-869.599999999875
429.8,-895.0000000000379,-620.3999999999033
429.90000000000003,-1058.1499999997222,-764.0
430.0,-898.3999999999829,-792.0
430.1,-1146.5250000000153,-931.9999999999432
430.20000000000005,-899.7000000000484,-976.9999999997442
430.3,-911.3999999999697,-878.0
430.40000000000003,-759.3749999999325,-839.6666666667109
430.5,-692.9999999999574,-750.0000000000995
430.6,-989.7000000000768,-708.0000000000284
430.70000000000005,-844.1999999997386,-827.0
430.8,-585.3999999999772,-885.0
430.90000000000003,-495.69999999999146,-962.9999999999242
431.0,-608.0,-905.0
431.1,-679.1000000000313,-851.9999999999716
431.20000000000005,-564.1000000000313,-879.4999999999786
431.3,-468.0,-874.0
431.40000000000003,-469.99999999994316,-913.0
431.5,-475.5000000000142,-858.0
431.6,-93.40000000014496,-887.2000000000057
431.70000000000005,-90.15000000034533,-867.9000000000256
431.8,-22.775000000011723,-893.2999999999275
431.90000000000003,53.700000000029846,-833.9333333332171
432.0,70.0,-920.8999999999971
432.1,163.59999999998863,-882.1250000000107
432.20000000000005,148.87499999983123,-858.0
432.3,287.6250000000764,-865.9000000000242
432.40000000000003,367.3999999999687,-867.0666666667829
432.5,366.7000000000199,-806.7250000000136
432.6,376.07500000002346,-962.3000000000085
432.70000000000005,396.4000000000682,-863.9000000000256
432.8,374.80000000002275,-842.2000000000057
432.90000000000003,404.1000000000313,-866.0
433.0,382.0,-879.6000000000398
433.1,363.0,-902.1999999999773
433.20000000000005,347.0,-879.6499999999617
433.3,329.10000000000286,-870.2000000000057
433.40000000000003,318.1999999999801,-888.1999999999697
433.5,273.6000000000171,-893.0
433.6,201.60000000001705,-894.1999999999773
433.70000000000005,4.399999999846523,-897.0
433.8,-83.40000000000285,-897.2000000000057
433.90000000000003,-296.0,-909.0
434.0,-359.9999999999858,-880.1999999999375
434.1,-383.6000000000455,-889.4000000000682
434.20000000000005,-464.0,-921.7000000000199
434.3,-499.0,-850.0
434.40000000000003,-566.8999999999403,-918.700000000036
434.5,-600.9999999998863,-849.975000000049
434.6,-770.9750000000203,-902.3999999999829
434.70000000000005,-997.9249999999765,-859.1000000000597
434.8,-741.0,-835.2999999999844
434.90000000000003,-698.7500000002487,-820.7333333332854
435.0,-1001.3000000000085,-868.6000000000171
435.1,-1009.6000000000398,-855.3000000000085
435.20000000000005,-814.8000000000483,-811.0
435.3,-800.6750000000548,-827.0
435.40000000000003,-972.4000000000966,-799.9666666667507
435.5,-947.7999999999914,-789.3999999999829
435.6,-990.1999999999659,-777.5999999999318
435.70000000000005,-1003.6250000000675,-824.5999999998181
435.8,-1004.5999999999972,-772.0
435.90000000000003,-920.8000000000341,-770.4000000000152
436.0,-967.5999999999602,-752.4000000000312
436.1,-1007.3000000000085,-739.7999999999658
436.20000000000005,-975.7999999999658,-745.0
436.3,-813.3999999999886,-737.4000000000113
436.40000000000003,-784.2000000000626,-731.4000000000152
436.5,-969.0,-710.5999999999688
436.6,-961.2499999999502,-719.3999999999829
436.70000000000005,-1283.0,-691.6000000000455
436.8,-1055.6999999999914,-724.2999999999801
436.90000000000003,-904.8000000000483,-708.1935483871606
437.0,-863.4500000000554,-709.5000000000142
437.1,-1077.174999999986,-686.0
437.20000000000005,-941.3999999999829,-698.0
437.3,-886.1000000002302,-697.500000000007
437.40000000000003,-1365.625000000096,-680.9999999999621
437.5,-912.5000000000639,-706.0
437.6,-982.1999999999773,-700.5000000000214
437.70000000000005,-956.2000000000796,-694.0
437.8,-1005.7000000000156,-687.4999999999786
437.90000000000003,-923.2000000000342,-684.4999999999716
438.0,-983.0,-696.5000000000426
438.1,-948.1000000000313,-678.5000000000639
438.20000000000005,-918.4249999999765,-673.4999999999645
438.3,-979.0,-683.4500000000128
438.40000000000003,-932.9999999998579,-684.5999999999734
438.5,-993.2000000000057,-682.1999999999773
438.6,-1005.4499999999844,-690.0
438.70000000000005,-952.0,-668.4000000000398
438.8,-979.2999999999844,-699.8000000000511
438.90000000000003,-954.2749999999478,-681.133333333298
439.0,-966.4000000000312,-686.8000000000227
439.1,-959.4000000000113,-681.6000000000313
439.20000000000005,-999.5000000000355,-683.0
439.3,-954.2500000000639,-682.450000000098
439.40000000000003,-996.8000000000085,-711.866666666702
439.5,-998.0,-686.4000000000113
439.6,-941.9000000000256,-770.4000000000113
439.70000000000005,-993.1000000000597,-751.600000000054
439.8,-976.6000000000455,-723.7750000000149
439.90000000000003,-977.1000000000313,-823.0
440.0,-959.0,-797.4249999999055
440.1,-888.9999999999432,-805.3000000000128
440.20000000000005,-892.099999999946,-858.0
440.3,-981.2000000000057,-868.6000000000171
440.40000000000003,-962.6000000000398,-714.2333333334653
440.5,-983.6000000000171,-912.7000000000199
440.6,-960.3000000000085,-839.0
440.70000000000005,-960.1499999998784,-878.0
440.8,-959.0,-853.4999999999574
440.90000000000003,-1073.0,-876.5000000001043
441.0,-1022.499999999993,-862.2999999999801
441.1,-963.400000000054,-854.0
441.20000000000005,-940.0,-843.8999999999403
441.3,-942.9000000000384,-880.3999999999829
441.40000000000003,-952.5000000001279,-861.1999999999091
441.5,-979.0,-869.7999999999943
441.6,-816.8999999999958,-879.3499999999957
441.70000000000005,-995.6750000002111,-870.3999999998977
441.8,-1010.0,-874.8000000000227
441.90000000000003,-999.9249999999329,-876.3999999999697
442.0,-998.0,-842.2000000000057
442.1,-902.8000000000198,-858.0
442.20000000000005,-862.0,-862.0
442.3,-1155.0750000000944,-850.0
442.40000000000003,-1056.2999999999518,-870.0
442.5,-910.5499999999809,-854.1999999999517
442.6,-889.9999999999716,-858.2000000000086
442.70000000000005,-901.4999999999858,-859.1000000000184
442.8,-882.5499999999951,-852.2000000000057
442.90000000000003,-980.900000000081,-849.5999999999469
443.0,-1077.7000000000198,-865.8000000000483
443.1,-991.0999999999744,-846.2000000000086
443.20000000000005,-998.7999999999658,-876.8999999999816
443.3,-944.0,-869.1000000000029
443.40000000000003,-924.1000000000313,-878.4333333333024
443.5,-977.0,-835.0
443.6,-1042.0000000000284,-850.0
443.70000000000005,-918.9249999999329,-896.3000000000554
443.8,-877.1000000000029,-727.2500000000249
443.90000000000003,-952.1999999999517,-391.3333333332323
444.0,-957.2749999999904,-803.0
444.1,-861.7999999999914,-761.0
444.20000000000005,-1413.0000000000853,-751.9999999999716
444.3,-756.3999999999829,-594.0000000000426
444.40000000000003,-1003.9999999999432,-427.66666666661615
444.5,-1015.9999999999147,-355.0
444.6,-956.0,-326.0
444.70000000000005,-944.0,-243.99999999994316
444.8,-982.4000000000312,-254.0
444.90000000000003,-961.3999999998977,-150.66666666676772
445.0,-938.8000000000227,-148.0
445.1,-994.7999999999374,-51.0
445.20000000000005,-954.1000000000313,-31.0
