,Lisa,Ole
32.800000000000004,12.951124080169903,25.147658539685395
32.9,12.434784457756807,25.248206954486193
33.0,12.25324254291156,26.993001276541438
33.1,12.50163659384046,26.48639861236073
33.2,12.774506829179646,25.025258978053476
33.300000000000004,15.355304107571913,23.911252074971713
33.4,23.485783875193658,23.4130335154053
33.5,26.171981995219614,21.0839169980577
33.6,29.880305293964543,15.61797132433262
33.7,34.698730005479135,13.99203356556348
33.800000000000004,35.71348678358282,13.346432915787206
33.9,35.43742210677582,13.025960594064614
34.0,36.830788530618726,13.550176930008728
34.1,47.18732541349692,13.872184367411494
34.2,53.551979876528264,14.462259101818328
34.300000000000004,60.400407317563264,15.80870900302307
34.4,58.31930308399213,21.26440193745163
34.5,56.60243011486119,25.84289559461832
34.6,47.20896650476575,26.108442888046664
34.7,39.21483876803925,28.799536030482784
34.800000000000004,41.118908744371915,30.26988729137884
34.9,41.839348227177005,27.808939486517115
35.0,42.975794285236645,26.168073764711895
35.1,44.617721424649396,26.38796969213218
35.2,45.3738975594381,27.12835832632709
35.300000000000004,46.07877526217879,27.173822050184032
35.4,44.54513044592743,26.114820488436653
35.5,45.90563201859481,29.485269956933575
35.6,46.42871720214758,38.21739789834942
35.7,45.98053252975823,37.34355808461051
35.800000000000004,41.34818052081075,42.32794952210889
35.9,38.99945484435245,44.09985739782082
36.0,36.770887167289445,49.402208065577405
36.1,35.310897885885105,45.72462266355024
36.2,33.04877639726504,48.962246402585784
36.300000000000004,33.83346325610797,64.42394974159069
36.4,35.29591235103515,65.54955916017478
36.5,33.74685219507029,60.474370152901585
36.6,31.93882521862077,57.75943486736973
36.7,34.14050589304201,63.401812389344755
36.800000000000004,26.41339963542353,46.581929211673256
36.9,22.79915741337554,46.93403868542973
37.0,21.963928787716984,44.36430719671805
37.1,18.480119689731122,42.78760740235794
37.2,15.72805744519296,35.177414329696326
37.300000000000004,15.972353420646806,29.90058406973373
37.4,20.55394033188087,25.771561892112167
37.5,23.142542867724128,21.29393894174065
37.6,23.263763013374156,19.822975664442396
37.7,22.40385514149609,15.71074167491668
37.800000000000004,21.06857538922701,13.932350451617756
37.9,15.868974290179516,13.016181146664477
38.0,12.712189916125094,12.997477305599899
38.1,11.710395105258938,12.476599731431778
38.2,11.882686854701983,12.38239434369908
38.300000000000004,11.873517642594235,12.828373879071563
38.400000000000006,11.778114659557342,12.432678511403989
38.5,11.788714044041566,12.803066316093107
38.6,12.247634171207949,13.753520171480679
38.7,11.937916825208353,13.560941474296143
38.800000000000004,12.848039146948874,13.199855090824391
38.900000000000006,12.949350832909989,13.644731140263715
39.0,12.834995460931065,13.156476028351964
39.1,14.430654902625609,12.345427169465475
39.2,16.02099850653993,13.262766005347924
39.300000000000004,15.802517244361079,13.456155767131657
39.400000000000006,16.256187580698313,13.282527246732602
39.5,18.498806157015892,12.705792123787706
39.6,18.39006856871105,12.634981660370151
39.7,17.457380821438,12.63185869763525
39.800000000000004,16.801175130827467,13.415804937642715
39.900000000000006,16.315397285844924,13.390237160025436
40.0,15.08489351383819,13.822306957738022
40.1,14.718217020414135,13.594623435858674
40.2,15.208195925951484,13.644448350930693
40.300000000000004,15.608251142629435,13.979603613267654
40.400000000000006,15.437295028544318,13.67635222072215
40.5,14.650155861915003,13.703093606733503
40.6,13.626784832328715,13.592605714195486
40.7,12.832649716375089,13.28292008672904
40.800000000000004,12.983716416470415,13.069072097630007
40.900000000000006,13.166014436042149,14.795567080746775
41.0,13.410258795983582,15.950347277453847
41.1,13.241303060583094,16.686090792859492
41.2,12.742746758447119,20.417658423094668
41.300000000000004,12.208616356301473,21.905444245543272
41.400000000000006,12.329358636317618,22.509078114092016
41.5,12.514281605298926,25.710924577503434
41.6,13.636707587700673,30.717884270975947
41.7,14.752401022396676,28.8915850246648
41.800000000000004,15.85194726530248,29.144608053766216
41.900000000000006,16.99226512086582,31.978667107473942
42.0,18.576175624648954,29.12756713357417
42.1,18.931691849659988,28.85907616706506
42.2,19.346707110081592,30.303615554016577
42.300000000000004,18.877365909384764,28.410921053948094
42.400000000000006,18.900368662090496,24.788864356930198
42.5,19.257818973512805,28.82390859871235
